x,y,move,label
-0.9178153398115756,0.3166691039195336,-1.0,
-0.5080770136351341,0.3419734075198336,1.0,
0.8601201667987203,0.5998368031932414,-1.0,
0.5880297275519927,-0.32362904331664005,1.0,
-0.9770675293241217,0.5032204088725515,-1.0,
-0.2723805134382556,0.5983660063931157,1.0,
0.7208615644578518,-0.7909697960609959,-1.0,
0.49138806915001587,-0.13773329768663067,1.0,
-1.0287109423364262,-0.2539150824846713,-1.0,
-0.4531677831339664,0.49060180119565394,1.0,
0.24945927179595354,-0.9364138658516519,-1.0,
-0.37717593902368335,-0.6049323888054164,1.0,
-0.8209995175516451,-0.39681864003440553,-1.0,
0.576536921694285,0.317296573525194,1.0,
0.9979489697697264,-0.22925367721174691,-1.0,
0.5547366691701039,-0.34730471126953943,1.0,
-0.8024092727474814,0.617863544810251,-1.0,
-0.6854306772474227,-0.02640328278141197,1.0,
0.09842481205529804,0.9759838637284357,-1.0,
0.005745009283247775,-0.5861298626570546,1.0,
-0.9206583592691301,-0.3418288532147025,-1.0,
0.3877885525934269,0.4167823556593663,1.0,
1.0482803088761672,-0.022967313199929326,-1.0,
0.4546190282362654,-0.49626897195583564,1.0,
1.0088597529978993,0.16231945746042487,-1.0,
-0.5994249592772691,0.26288484412545265,1.0,
1.1001846825938884,0.008593283914672172,-1.0,
0.18302107177840332,-0.6109476995300757,1.0,
-0.5050986194903208,-0.9128861020293833,-1.0,
-0.6715929536019966,-0.19120288913923944,1.0,
-0.7515119442190737,0.6605410501072536,-1.0,
0.6323936508270906,0.1795883621687871,1.0,
0.76244859049911,-0.7335166851353878,-1.0,
-0.4917923329020459,-0.3872605768586702,1.0,
-0.19990351537748324,-1.012099422166324,-1.0,
-0.4175635228448045,0.6293571908027412,1.0,
0.4188985564685286,1.0204702481261876,-1.0,
-0.5187297453251217,0.36488151052646534,1.0,
-0.23068910509639354,-0.936435717290343,-1.0,
0.11987038344450714,-0.68257358114423,1.0,
-0.891563064960307,-0.6057645152204509,-1.0,
0.30641419166269523,-0.7261294526734143,1.0,
-0.981633048011171,0.2186868845565273,-1.0,
0.29729979416242014,-0.5583590268880485,1.0,
0.08370787679228264,-1.0819503043191692,-1.0,
0.5433761773027161,-0.3022673293312853,1.0,
0.37288331208453146,-0.9735698517847875,-1.0,
-0.6184383013496696,0.2578834700426673,1.0,
-0.9071507836830035,0.45084446091015273,-1.0,
-0.540410374585011,0.5231044597486749,1.0,
-0.4116664427675979,-0.9333166692912315,-1.0,
0.34961898140087644,-0.6029181401549242,1.0,
-0.6165895341064975,0.8797525570499717,-1.0,
0.3903194958642656,-0.5454142759647507,1.0,
-0.664916511742243,-0.6694893507507144,-1.0,
-0.34139833558219984,0.5519594313433741,1.0,
0.8139134654073081,0.5051060410891515,-1.0,
-0.21341382465949477,-0.6137745048429295,1.0,
-0.6914237095435378,-0.7323761394977633,-1.0,
-0.5869732501132857,0.37285676870819506,1.0,
0.7344189692673191,0.7891060260710042,-1.0,
0.30404721065909984,0.5814428016672746,1.0,
-0.33310968765564153,0.850003071894563,-1.0,
-0.591417821008322,0.028616793687521992,1.0,
-0.8895950502027148,0.6880068576457007,-1.0,
-0.3215429907759396,0.5405053385533326,1.0,
-0.9045429329236389,0.38639498872274186,-1.0,
0.47798730948824325,0.4255001750015799,1.0,
-0.39875939129938087,0.9076375280536592,-1.0,
0.48430106913217297,-0.43829529272263673,1.0,
0.1866129755740292,-0.9308928941691222,-1.0,
0.6236244484358684,-0.15211790120555377,1.0,
0.9681987800294939,-0.14400121048344272,-1.0,
-0.5461773734447151,-0.28155792207720204,1.0,
0.6543073119420688,0.7484072914814931,-1.0,
-0.5704608514474194,-0.43767388937480844,1.0,
-0.8317586547582948,-0.4938362031770584,-1.0,
-0.06939321112002794,-0.5183474190753423,1.0,
-0.7147318162843365,0.6436525474756349,-1.0,
0.347383919511895,0.6364687232402535,1.0,
-0.6179166540500022,0.6449411732149041,-1.0,
-0.5042894115291441,-0.35557271289822356,1.0,
0.10238800279301226,-0.9977077405666237,-1.0,
-0.24532929519137758,0.5823358020226472,1.0,
0.9024174908362796,-0.4251445573104932,-1.0,
-0.7438465617968961,0.15356797175188852,1.0,
-0.8478275409351056,-0.5783560739834913,-1.0,
-0.5637773960373965,0.16793728590956558,1.0,
-0.9267437046339756,-0.26004680998962215,-1.0,
-0.09966315367488776,-0.5687216611561743,1.0,
0.7475050292052045,-0.7083222454139649,-1.0,
-0.08418911735566939,-0.658947048836398,1.0,
0.9449163191106422,-0.4059411282005115,-1.0,
-0.25119490580177106,0.6177577399166992,1.0,
0.4615995201790688,-0.9525056413379525,-1.0,
-0.23005908807661093,-0.6797299686044972,1.0,
-0.047645076769296656,1.056743077246667,-1.0,
-0.3282332676684762,0.5683877307965316,1.0,
0.8452497568307665,0.6401550045275306,-1.0,
-0.38451014182987275,-0.5170089478463636,1.0,
-1.0425690218086092,0.19558275465452085,-1.0,
0.015774977395075968,0.6188314105035584,1.0,
-0.11007928973896158,-0.9752759757663211,-1.0,
0.5865750005756443,-0.21014862589290495,1.0,
0.910666898526138,0.1298009411520325,-1.0,
0.6394873228460168,-0.12762101700040424,1.0,
-0.2072792147499432,-1.0070460328058322,-1.0,
0.3687607644092199,-0.4956819954555141,1.0,
0.960886819302491,-0.23883449136486284,-1.0,
-0.09877820535451765,0.744937459887742,1.0,
0.8083090913686914,0.49590440957563797,-1.0,
-0.6890023425277046,0.19093436781211068,1.0,
0.9378475411141123,-0.36022117179797614,-1.0,
0.02050661628541843,-0.6864665749998056,1.0,
-0.9655384673285816,-0.24682409396309857,-1.0,
-0.405651920371068,0.46159668781031976,1.0,
-0.31181313387638165,-1.0041426559070523,-1.0,
-0.5524804181915045,-0.4392943902206954,1.0,
0.10261843975675838,-1.0479244540408572,-1.0,
0.5186587440389898,-0.18533064656356715,1.0,
1.0113143915570957,0.2297894628797121,-1.0,
0.06037682428180872,-0.6102787209488651,1.0,
0.39698821791141364,0.9478833438336262,-1.0,
0.5103721934352247,-0.236837624763303,1.0,
0.7033170961076834,0.6005049253720935,-1.0,
0.5787650756420992,-0.12536889407991716,1.0,
0.8473369031865087,0.4422512978676823,-1.0,
0.681522705319106,-0.0825786822201921,1.0,
-0.8322511035628757,0.6399991216297443,-1.0,
-0.7079208233299888,0.09126885283730612,1.0,
-0.38910033132066424,-0.933513674446093,-1.0,
0.22288455809814264,0.6437288760165233,1.0,
1.0958710712218973,0.13019689415785782,-1.0,
0.4306244475131956,0.37192093933333775,1.0,
0.8609409744432358,-0.5303067362418451,-1.0,
-0.5033884607555988,-0.42246773287828726,1.0,
-0.8489596421539333,0.5046642902878758,-1.0,
-0.604854713585806,-0.2690760660689935,1.0,
-0.6394436394107532,-0.7635433452934463,-1.0,
0.5592180637739645,-0.28507979779170545,1.0,
-0.8521088992601171,0.583019659105298,-1.0,
-0.5638449188384299,-0.3106158253944633,1.0,
-0.14140982476925137,-1.000213585015829,-1.0,
-0.48463468330489334,0.518759697804594,1.0,
0.41572502711426795,-0.9101764164346156,-1.0,
0.5162375464328517,-0.2813742403093167,1.0,
0.8971543428033841,-0.3636076844418768,-1.0,
-0.006718768431250424,0.6038538960984726,1.0,
-0.9032634857367677,-0.4468076672394893,-1.0,
0.49642043506254807,0.3779173040649348,1.0,
0.9077548213325332,0.25417213664806926,-1.0,
-0.16065849777278737,0.7666457411014713,1.0,
0.9273728457216722,-0.17709182794153683,-1.0,
-0.4558769877917783,0.44205855675961286,1.0,
0.7857175386322844,0.8000548957766708,-1.0,
0.31171297923786834,0.6322463521666123,1.0,
0.4445052889868279,0.8717044668874704,-1.0,
0.595769287769312,0.20260133064465613,1.0,
-0.9141857323944735,0.13554361967830553,-1.0,
0.5884271913952003,0.26300980047035477,1.0,
0.8204702043148925,-0.5111310965679975,-1.0,
0.2824588042886891,0.651934762228029,1.0,
0.0516444189101725,-0.977870864218635,-1.0,
-0.1010070193944278,-0.6603473665785278,1.0,
-0.9575544127983797,0.22920975449992737,-1.0,
0.5977120040757951,0.33408942275514686,1.0,
0.08380847818419879,1.0366261758255093,-1.0,
-0.14982198042769315,-0.6735427460802405,1.0,
-0.98560558827135,-0.16197656973124686,-1.0,
-0.4583166339786342,0.5737269973459492,1.0,
0.824782714431084,-0.4296412390628467,-1.0,
0.3085216406209702,0.5814161579449891,1.0,
0.591273918317473,-0.6440753043378125,-1.0,
-0.5248307162300329,0.42983918172632424,1.0,
0.9852433721474789,0.2622319860228761,-1.0,
-0.22714815915667147,0.6270572184308064,1.0,
-0.31447675912980855,1.0376547483180987,-1.0,
-0.36907943681630084,0.6682237983242165,1.0,
0.5388195712405641,-0.8572414895991334,-1.0,
0.5943212445249588,-0.16093758451746693,1.0,
0.7590543409912734,-0.6810290269728407,-1.0,
0.18964590713646617,0.7057091600109244,1.0,
-0.47957176395246326,-0.8377310911264965,-1.0,
0.6882813132027078,0.029802629513604025,1.0,
0.7060624822609097,0.6805844813857977,-1.0,
-0.6484566971004058,-0.2983867497505048,1.0,
0.822359340492397,0.4735547537817786,-1.0,
0.41659951305304205,-0.3541272722429244,1.0,
-1.1345978419718046,0.11530338421539818,-1.0,
0.6470723380883987,0.15326439363889413,1.0,
0.776146085763982,0.6376829173568529,-1.0,
0.17420787527134934,0.5190479510191122,1.0,
0.06191857819421438,-0.9535339140841406,-1.0,
-0.5588177086413088,-0.4490409266491461,1.0,
-0.8915150801949129,0.01713245112346918,-1.0,
-0.5649858822347511,0.5224621252212215,1.0,
0.05585909667822909,-0.9829043586838416,-1.0,
-0.4132543031720375,0.5411260503700195,1.0,
0.9461629457329183,-0.36762253245619747,-1.0,
-0.5771225823148485,0.027780891316609678,1.0,
0.0650812882504892,0.969793189794697,-1.0,
0.6723934525424003,0.1614589785533667,1.0,
-0.04655332071326852,-1.109533344427156,-1.0,
-0.14614471945950505,-0.650551491232125,1.0,
-0.9961544873094149,-0.07077809201503285,-1.0,
0.14424646382726444,-0.6905304779378023,1.0,
-0.7085663686022409,0.6169027695368441,-1.0,
0.0684327342411948,-0.6492436149852517,1.0,
-0.693341492384312,0.6990955249703009,-1.0,
-0.5249221440402088,0.4443517725080307,1.0,
-1.0152234713572834,-0.17349060240666053,-1.0,
0.15005052947000502,0.6347550949372909,1.0,
0.01947885471399048,-0.9364210462050886,-1.0,
-0.07461654748128094,-0.7345197803835036,1.0,
-1.0265956889644816,0.44417018428694366,-1.0,
-0.48856494715482746,-0.42756817625017374,1.0,
-0.7922135025756101,-0.5337827244045934,-1.0,
-0.06548996861947924,0.6276956946630454,1.0,
-0.5402419590184617,-0.74119881090157,-1.0,
-0.45270449890215597,-0.5574040635951786,1.0,
-0.8638248015169823,0.06581469710775548,-1.0,
0.6727458406893546,0.12814417925243826,1.0,
-0.8761961825549825,-0.41774872993908174,-1.0,
0.30873146255764045,0.580357552861918,1.0,
0.0865912868820561,-0.9512785927312003,-1.0,
-0.6825798473817176,-0.43658477662777695,1.0,
0.27910905501184347,0.9872366513852869,-1.0,
0.6009401708877069,0.3161123415860198,1.0,
-0.956848483831087,0.5763391735369116,-1.0,
0.290028340809503,-0.6704562363327956,1.0,
0.0022138470767344536,-0.8960837184098115,-1.0,
-0.05506706212910692,-0.5865117044978502,1.0,
-0.7120727907026474,0.8423422779084282,-1.0,
0.6099895449480222,0.14762276700822785,1.0,
-0.10035323897072443,-0.9590348610774603,-1.0,
-0.6609949515802016,0.13911096622206887,1.0,
-0.9971064794933908,0.027626591171073314,-1.0,
0.6611342101959362,-0.18572326622407354,1.0,
-0.04667642944819304,0.9740781350530137,-1.0,
-0.3952953620554187,0.44818936066722853,1.0,
1.0177908254309043,0.09630603961079462,-1.0,
0.1713223105383295,-0.62897169327466,1.0,
0.49142286596930573,-0.9097326857000241,-1.0,
0.5931496751928433,-0.2657811533047417,1.0,
1.050524991438004,-0.311603134530953,-1.0,
0.15926952207837614,-0.6915570773236734,1.0,
1.0040290787473385,0.14687979502874787,-1.0,
-0.5863184939718278,0.15156440992277667,1.0,
0.8564057310245391,0.41038300665466154,-1.0,
-0.5539466133106973,0.39305628100686335,1.0,
0.8929245030925316,-0.40695501362773767,-1.0,
0.6330351070753556,0.26846898752844245,1.0,
-0.7590715421252645,-0.6827019737553344,-1.0,
-0.07086252415263182,0.6700066876995338,1.0,
0.2890249339730814,0.9387702997608127,-1.0,
-0.18785102297550788,0.6131806861244593,1.0,
0.029234099929853707,1.025819997759852,-1.0,
0.4625245337375656,-0.46056574718335447,1.0,
-0.7566854284895087,0.5488738093824348,-1.0,
-0.4030991252615301,0.5503022364904325,1.0,
0.678378370521181,0.6293537801189675,-1.0,
0.3952631069768804,-0.525577518722688,1.0,
-0.9981926149658065,0.15508103829675088,-1.0,
-0.5383456227441603,-0.4894165441993322,1.0,
-0.04654791509207999,-0.9707948509346215,-1.0,
0.37989601849696875,0.5086545682334658,1.0,
1.00961017698198,0.0829591979869478,-1.0,
-0.28401838438702376,-0.5703286283535137,1.0,
-0.609095566038401,-0.9061840703981004,-1.0,
0.4209081951090611,0.5555426293289706,1.0,
-0.917574877296671,0.5380673165222832,-1.0,
0.559825673960387,0.11139624869154252,1.0,
-0.3418989497017466,-0.9679108406718819,-1.0,
0.5924798305139648,0.021766154371626052,1.0,
-0.27786832060218797,0.8773781473831543,-1.0,
0.6146538538647015,0.06410290832484267,1.0,
0.7576813320270062,0.6029897519842768,-1.0,
0.5552672148554609,0.275307638222287,1.0,
0.8513014351757503,0.4838602828453127,-1.0,
-0.36950890587934737,-0.5377150743430661,1.0,
-0.14966279104761027,1.0475339834453055,-1.0,
-0.7218948078854597,0.005234584125252052,1.0,
-0.9296003607283514,-0.5109853639269977,-1.0,
0.1351002697270313,0.7280130748389421,1.0,
-0.9544284350282123,-0.021488452285153888,-1.0,
0.5860068485835808,0.2458542740847228,1.0,
-1.0233731824454697,-0.2378446111624862,-1.0,
-0.5553681803129445,0.40949358290896193,1.0,
0.8017677251154552,0.3188127385877573,-1.0,
0.5393237392774012,0.47709794961129726,1.0,
-0.8033107195478754,0.7040831130709043,-1.0,
-0.3623440786222489,-0.4108133643110146,1.0,
0.21568477207992212,1.0376797497478683,-1.0,
-0.2129981512243736,-0.6056382777672054,1.0,
0.08055543100372367,-1.0132192071680208,-1.0,
0.10513298325065337,-0.6147523650614881,1.0,
-0.4401149706754164,-0.8518645468711812,-1.0,
-0.13498568924146928,0.6312658502288634,1.0,
-0.4893984992326385,-0.8413438821402989,-1.0,
0.07799711549164834,-0.668729903546957,1.0,
-0.74180627251582,-0.6324637295618896,-1.0,
0.5386291326823711,-0.5599870514916969,1.0,
0.5055601245287206,0.9470888913315609,-1.0,
-0.35522848442415283,-0.5649483314369147,1.0,
-0.7932797731137619,-0.483168884658771,-1.0,
-0.5998011631298945,-0.41866858594600437,1.0,
-0.7219550767046572,-0.6243276011561272,-1.0,
0.008475492545683722,0.7259072025400902,1.0,
-0.3063811476733208,0.9561642558774155,-1.0,
-0.6802506938363551,-0.24196990521107847,1.0,
0.2683462747798364,-0.9326340312719282,-1.0,
0.555986934335931,-0.29014488470114363,1.0,
0.906908208907975,-0.00642862771670091,-1.0,
0.4695139562324495,-0.4954777151042994,1.0,
0.9750639094248071,0.19646359806369723,-1.0,
-0.5658288190255011,-0.3352027386894421,1.0,
-0.6592605494887008,0.692834170254309,-1.0,
-0.5253821034582757,-0.35635530538449606,1.0,
-1.0707081479433016,-0.3198273087716779,-1.0,
-0.15378880565662942,-0.6618840634438677,1.0,
0.09659973720850785,-0.9369765905239856,-1.0,
0.5020153665262025,-0.46217402433050037,1.0,
-0.8616502339073457,-0.43436840771007457,-1.0,
0.5194368607923845,-0.4247870322874669,1.0,
1.0766301446587643,0.09414999096798521,-1.0,
0.16686120655878411,-0.6199506419200725,1.0,
-0.6540533879271127,0.6697988813340493,-1.0,
-0.5942698315615141,-0.24093171627212726,1.0,
-0.6424165977280376,-0.8173485465985453,-1.0,
-0.17682537923948635,-0.6305193641811011,1.0,
0.19290580300140425,-1.0094331425033731,-1.0,
-0.5719173286083533,-0.39185474429133066,1.0,
0.036192476941094856,1.0438468811993789,-1.0,
-0.5926136642097448,-0.045740349131839705,1.0,
0.4378977460197912,0.9353059777138135,-1.0,
-0.22698598559981406,0.6725047202580899,1.0,
-0.8684878534041565,-0.5452446604004718,-1.0,
0.4838361309557935,-0.16595224064085448,1.0,
0.399268728989969,0.9894822458699635,-1.0,
0.3471789192775034,0.5781767381481724,1.0,
-0.09986704286323253,0.9620956945177414,-1.0,
0.3715976251836567,0.5217504462330854,1.0,
-0.9676668352067533,0.34174286092802925,-1.0,
-0.24332905810189479,-0.6680566827582198,1.0,
-0.49736847062535716,-0.9524950035689512,-1.0,
0.21384184992838234,0.7286472379748934,1.0,
0.9160623979524664,-0.3143499692637062,-1.0,
-0.3749379463794633,-0.5593581857677848,1.0,
-0.5285934538756807,-0.8430908785147548,-1.0,
0.44497066214512865,-0.48215340991347716,1.0,
0.8223679326890673,0.6337080712279171,-1.0,
0.5426426111378742,0.39115118941426874,1.0,
-1.0029836755494337,-0.29901591027672214,-1.0,
0.6010564964147527,0.15665653754968217,1.0,
0.7114543886109396,0.6897876486571836,-1.0,
0.5116940770606507,-0.5043543348729933,1.0,
0.6486547384485196,0.6459029304709564,-1.0,
0.31808074900837857,0.5541105545428411,1.0,
-1.0144962053465563,0.09749475935593543,-1.0,
0.020464153092515112,-0.5775188524450189,1.0,
0.4934625537968114,0.815683960761154,-1.0,
0.633630419608425,-0.2716200344647035,1.0,
0.6448115294546362,0.8397226647755895,-1.0,
0.299789302317295,-0.6494574062534125,1.0,
0.784979282751032,0.5690471473149376,-1.0,
-0.6044480585990846,0.25270275149653554,1.0,
0.5496483928644084,-0.855314514004749,-1.0,
0.6589070371986964,0.3609158092013721,1.0,
-0.06007251103023052,-0.9937601561701486,-1.0,
0.5822592425576871,0.2199023296402548,1.0,
-1.0314540048307574,0.07387356882459707,-1.0,
-0.47836832209094776,-0.49580854792276263,1.0,
0.45626970648143916,0.9171263794571398,-1.0,
-0.5838955504664078,-0.24436737548528986,1.0,
-0.8523538011192845,0.5485452606864158,-1.0,
-0.6877960299334427,-0.08604920050686368,1.0,
0.23412597384861278,0.9550832550728973,-1.0,
-0.3087106172466031,0.5910114277680198,1.0,
-0.949239459608337,-0.3379815150703601,-1.0,
-0.12297207192705334,0.6328669668110342,1.0,
-0.10988284564703035,0.9833917346318602,-1.0,
-0.660817478565467,0.04289466386553539,1.0,
0.07737007469246879,-0.9745191787042402,-1.0,
-0.5756521378733488,-0.16576051241322173,1.0,
-0.7901062127981149,0.7512499696602999,-1.0,
-0.4290744520109127,-0.6672734351811712,1.0,
0.6230501057075756,0.8527664523041643,-1.0,
0.13955115067814386,-0.5985190129583028,1.0,
0.928716240914524,0.20840175801961602,-1.0,
-0.6073916613977087,0.11130091648793773,1.0,
0.5035981349842387,0.919362576752971,-1.0,
0.200930788420008,0.6156408385168184,1.0,
0.758972386307682,0.5778662342445956,-1.0,
-0.7036042852522615,0.08785032605326887,1.0,
0.5450825712345998,0.8238661054395919,-1.0,
0.4133228290108507,-0.6100055568730165,1.0,
-0.20033747481666414,-1.013748105127824,-1.0,
0.6364628294695399,0.3418662688093554,1.0,
-1.0005039140084298,0.11502390705246238,-1.0,
-0.6946221636938725,-0.24662923568837142,1.0,
0.8362672571320996,-0.493454464183432,-1.0,
0.4568956278012053,-0.36889489707966383,1.0,
-0.6087520055404679,-0.8039074321205507,-1.0,
-0.056223588399940974,-0.6308768156628957,1.0,
0.3445164262039369,-0.8671665500549626,-1.0,
0.6053981870862426,-0.22107460309244834,1.0,
0.8172506382746366,-0.7430657110241642,-1.0,
0.5555483216118398,0.42910650221667834,1.0,
0.9185311971076694,0.21130423219570454,-1.0,
0.651626817040127,0.24861733455781126,1.0,
0.9014744704057323,0.5367271177065995,-1.0,
0.5176713598976102,0.2871872911242083,1.0,
0.7848335218927768,-0.5767601880374025,-1.0,
0.7698508871373866,-0.011723400779351162,1.0,
-0.6890007379583525,-0.6716383258074695,-1.0,
0.6354352533983468,-0.037335822559631464,1.0,
0.9762603114952457,-0.060204039090368464,-1.0,
0.6098017569873825,0.009878468877467505,1.0,
-0.5197477029844656,0.8229537199950752,-1.0,
-0.14418124193743337,-0.7308618089739626,1.0,
0.9631394430541568,-0.08475516020509637,-1.0,
-0.34815605734387806,-0.501148445704172,1.0,
0.64686631386159,-0.7150810891985412,-1.0,
0.5259095837232566,0.2676453900388216,1.0,
0.07520174861986967,0.9931098584633333,-1.0,
0.5875987711979974,0.16931791095094023,1.0,
0.16623544527726156,0.940474913044407,-1.0,
-0.564989583371915,-0.27325284200123645,1.0,
0.8873266118638607,-0.5246324798446882,-1.0,
0.07026881149616106,0.5917947122189974,1.0,
0.953903105920474,-0.014516747770945082,-1.0,
-0.1428524935762261,0.6583568405443696,1.0,
-0.11622713926044813,-0.9783657938412307,-1.0,
0.05188061921308716,-0.6384319813645483,1.0,
0.7181164667914185,-0.6240637062890677,-1.0,
-0.24000832794668633,-0.5777495736202674,1.0,
0.38516650725295526,-0.9228072073302847,-1.0,
0.5965910213219862,-0.17271652161049347,1.0,
0.8168892981884321,-0.6216065801882856,-1.0,
-0.4973699529004799,0.4302751242537523,1.0,
-0.6121982900395873,-0.6745464780873155,-1.0,
0.6209006933866673,-0.1515228790212349,1.0,
0.7554912811581611,-0.55292512172929,-1.0,
0.5626500939101376,0.361195584600028,1.0,
0.9189728738673688,-0.3626696085047175,-1.0,
0.31224776710157387,-0.5852190110501738,1.0,
0.7717746440005069,-0.7714659235641426,-1.0,
-0.12166715999403865,-0.6980847623551232,1.0,
0.7367957402379983,-0.6594305649987594,-1.0,
0.13689178252598277,0.6923216073993019,1.0,
0.9944390684109277,0.1612907709438939,-1.0,
0.5679913295696458,0.3381293025155759,1.0,
0.9932524777254251,0.08826898305995916,-1.0,
-0.019534905204968936,-0.6167828928720162,1.0,
0.16684211035730537,-0.9556307759047642,-1.0,
0.6772852020157596,0.29248072325503804,1.0,
-0.7086040038715856,0.610629022964888,-1.0,
-0.024235698140487375,-0.6273887984954495,1.0,
-0.8424729492425304,-0.44094621846712967,-1.0,
0.14840858515165256,-0.6695397551161141,1.0,
0.07762658102697371,-0.9856915254379641,-1.0,
-0.6526755244153197,-0.38168563227428576,1.0,
0.8594932811129411,-0.505118163952646,-1.0,
0.609610028768961,0.04451890885199643,1.0,
0.9513340005992882,0.5409848305565949,-1.0,
0.388090566049091,-0.6387419178351866,1.0,
0.9936302935296141,-0.1787877769123309,-1.0,
-0.05636872567801736,0.6152529618390538,1.0,
-0.29745177008140194,-0.9812171639164069,-1.0,
0.32000440342256065,0.49783598494389447,1.0,
0.4329294131965923,0.9194318804004438,-1.0,
0.22305656144961697,-0.623693931624301,1.0,
0.43859132212144636,0.8543042010343361,-1.0,
-0.36836884039827456,0.5407663712214698,1.0,
-0.8383385251535858,0.6118891868046441,-1.0,
-0.1206875853401213,-0.6030122462725102,1.0,
0.9132404327329736,0.4135841024515821,-1.0,
0.5244621540103825,0.3865569232458086,1.0,
-0.6180350379966338,-0.7590828010816572,-1.0,
0.11454476865591529,0.6753582963437895,1.0,
0.8655469387030209,0.4454265712997751,-1.0,
0.6539396446146543,-0.3379147276089886,1.0,
-0.26770218803237555,-1.0233187414951752,-1.0,
0.28640453002336097,-0.6411984375633828,1.0,
-0.9343996168827086,-0.44153710254652767,-1.0,
0.4634963018822239,-0.5138964730761946,1.0,
0.6222767587644653,0.7111403305300564,-1.0,
0.16054214693650126,0.6816534621728532,1.0,
-0.5343108217579473,-0.7205630932361952,-1.0,
0.3896504525822987,-0.6425957917916956,1.0,
0.9975046573839109,0.45808891182566075,-1.0,
0.7970069642330543,0.141740013673607,1.0,
-0.1348207660193071,-1.0024983868547113,-1.0,
0.13022782143463998,0.6270495115966588,1.0,
1.0059752094970442,0.3210308789155886,-1.0,
0.6689315713789583,-0.105876739884627,1.0,
0.8587467530482369,-0.28028183511982885,-1.0,
0.5639076307636205,-0.28101688300334715,1.0,
0.9861787971783994,0.2383605590164506,-1.0,
-0.2700855994672289,0.5943566826509002,1.0,
-0.5362532993317622,0.7560842573471733,-1.0,
-0.4284416029080974,0.4789385871376657,1.0,
0.9451697983930949,0.34613269790503837,-1.0,
-0.024991007338684586,-0.6891283951601553,1.0,
-0.917730326893311,-0.3057224747325185,-1.0,
0.33333695983442513,-0.5364386309192838,1.0,
-0.12148540220791204,1.047340434526006,-1.0,
0.47548942435232894,0.4398777241430186,1.0,
-0.37756450104521094,-0.8066811920831101,-1.0,
0.45140491655295534,-0.43638650963549425,1.0,
0.08552972613649394,0.939150741043973,-1.0,
-0.5740783041609046,0.17136659834395035,1.0,
-0.5230266130941588,-0.8992651311208086,-1.0,
0.1166467090006863,0.5927525648126565,1.0,
0.9445726447763347,0.015656220193866616,-1.0,
-0.07361071913895359,-0.6411286858739739,1.0,
0.8527117943133874,0.4458742529229911,-1.0,
-0.56932971882092,0.31775356347305544,1.0,
0.5705284990330023,0.8558956650498345,-1.0,
0.49229144396134805,0.5355114684113181,1.0,
0.8352782433953864,-0.6764013545788743,-1.0,
0.569656551348618,0.39411106945219865,1.0,
0.5634253136012118,-0.8816677410168057,-1.0,
0.5199739072008459,-0.3647178143630543,1.0,
-0.7120084513521663,0.6448195456651721,-1.0,
-0.13639553489924608,-0.6554450974169771,1.0,
0.07282568077741411,0.9504572493599189,-1.0,
-0.470663241654303,0.367148000563373,1.0,
0.37134597141314934,-0.9571859640454617,-1.0,
0.5228356106230887,0.458276335157964,1.0,
0.019503769069521188,1.0663722044279873,-1.0,
0.39626782082848727,-0.5457763903333024,1.0,
-0.2853927227269625,-0.9694096398132489,-1.0,
-0.5769638225025607,0.4387448861860976,1.0,
1.0302375619230881,0.23373903644423474,-1.0,
-0.623665704433841,-0.3240942177410704,1.0,
-0.4585408311478228,-0.8807134352608443,-1.0,
0.5133391559928785,0.3892090517957199,1.0,
-0.7763578532236199,0.56558562379032,-1.0,
0.5326279684730657,-0.43889914581264367,1.0,
-0.4063261587384451,-0.9017528377125513,-1.0,
0.6783266995132167,-0.17560858148762898,1.0,
-0.9296635946615159,0.3181214601078156,-1.0,
-0.39953652216259605,0.5141406144953421,1.0,
-0.7323765530929128,-0.556473813637747,-1.0,
0.7011078498880079,-0.1087702805589994,1.0,
0.8919322197637373,0.32455973413936506,-1.0,
0.23370401049970566,0.5801529775215162,1.0,
0.10609859220713012,0.888869303091199,-1.0,
-0.6630638897177504,-0.09510665303893606,1.0,
0.9378655413122423,-0.046423381947040945,-1.0,
0.25844246278418104,0.7226335888585943,1.0,
-0.88407586433321,-0.46832560119138544,-1.0,
-0.5385923428185726,-0.4048539994613656,1.0,
-0.789089587512236,0.5539553182335651,-1.0,
-0.2616892829668768,-0.6076360843115857,1.0,
0.19412086409174917,0.9722757905140942,-1.0,
0.6015349451887132,-0.4714984804018499,1.0,
-0.6239591287073288,-0.7282736731301847,-1.0,
-0.46556312414928175,-0.5125371524378568,1.0,
-0.910008648808055,0.0948699903596799,-1.0,
0.11015499052235529,-0.6725079727453079,1.0,
-1.000035858078967,0.0021035541386882975,-1.0,
0.1867888823747371,-0.6286870928713804,1.0,
0.05866226375346174,-0.8766575027068645,-1.0,
0.449552272388437,0.5313669031767658,1.0,
-0.2392414853488739,0.9068836386115627,-1.0,
-0.6075670609510785,-0.31297654702883515,1.0,
0.9095704965287263,0.4357236899571029,-1.0,
-0.7235582863734137,0.09293848571324743,1.0,
0.5927903303153249,0.7603149320455485,-1.0,
0.4933111975125121,0.5132040082818129,1.0,
-0.4327026519159135,-0.8868830860259967,-1.0,
-0.2735270019771222,0.606305339732054,1.0,
0.4907602538173427,-0.9341179302216531,-1.0,
-0.4019214510651739,0.6585114064263408,1.0,
